id_usina,medicao_data_hora,geracao_mwh,modelo,hora
PQU_GOGO_GD,2025-10-08 05:00:00,5.3171800351164675,pattern_based,5
PQU_GOGO_GD,2025-10-08 06:00:00,69.38396268699796,pattern_based,6
PQU_GOGO_GD,2025-10-08 07:00:00,264.2900850522376,pattern_based,7
PQU_GOGO_GD,2025-10-08 08:00:00,513.93681855355,pattern_based,8
PQU_GOGO_GD,2025-10-08 09:00:00,685.8345700557732,pattern_based,9
PQU_GOGO_GD,2025-10-08 10:00:00,827.2811299358517,pattern_based,10
PQU_GOGO_GD,2025-10-08 11:00:00,887.9697530554962,pattern_based,11
PQU_GOGO_GD,2025-10-08 12:00:00,863.2026993282143,pattern_based,12
PQU_GOGO_GD,2025-10-08 13:00:00,779.7145467139648,pattern_based,13
PQU_GOGO_GD,2025-10-08 14:00:00,635.6503340260584,pattern_based,14
PQU_GOGO_GD,2025-10-08 15:00:00,458.9346968981868,pattern_based,15
PQU_GOGO_GD,2025-10-08 16:00:00,256.0613266340109,pattern_based,16
PQU_GOGO_GD,2025-10-08 17:00:00,74.51273223359827,pattern_based,17
PQU_GOGO_GD,2025-10-08 18:00:00,4.973397027422466,pattern_based,18
PQU_GOGO_GD,2025-10-08 19:00:00,0.028206603104849876,pattern_based,19
PQU_GOGO_GD,2025-10-08 20:00:00,0.017472706179013513,pattern_based,20
PQU_GOGO_GD,2025-10-08 21:00:00,0.0,pattern_based,21
PQU_GOGO_GD,2025-10-08 22:00:00,0.0,pattern_based,22
PQU_GOGO_GD,2025-10-08 23:00:00,0.012393076742591366,pattern_based,23
PQU_GOGO_GD,2025-10-09 00:00:00,0.0,pattern_based,0
PQU_GOGO_GD,2025-10-09 01:00:00,0.10521709379706437,pattern_based,1
PQU_GOGO_GD,2025-10-09 02:00:00,0.531251077038627,pattern_based,2
PQU_GOGO_GD,2025-10-09 03:00:00,0.05687749900270189,pattern_based,3
PQU_GOGO_GD,2025-10-09 04:00:00,0.5791927079861856,pattern_based,4
PQU_GOGO_GD,2025-10-09 05:00:00,5.782913678156731,pattern_based,5
PQU_GOGO_GD,2025-10-09 06:00:00,72.87370896996364,pattern_based,6
PQU_GOGO_GD,2025-10-09 07:00:00,272.73346616699024,pattern_based,7
PQU_GOGO_GD,2025-10-09 08:00:00,508.22820292367294,pattern_based,8
PQU_GOGO_GD,2025-10-09 09:00:00,726.1855751754124,pattern_based,9
PQU_GOGO_GD,2025-10-09 10:00:00,836.8548578844461,pattern_based,10
PQU_GOGO_GD,2025-10-09 11:00:00,910.222565470838,pattern_based,11
PQU_GOGO_GD,2025-10-09 12:00:00,874.7064259199308,pattern_based,12
PQU_GOGO_GD,2025-10-09 13:00:00,811.1784373332039,pattern_based,13
PQU_GOGO_GD,2025-10-09 14:00:00,642.1522245040998,pattern_based,14
PQU_GOGO_GD,2025-10-09 15:00:00,460.6249020777095,pattern_based,15
PQU_GOGO_GD,2025-10-09 16:00:00,252.9253841774338,pattern_based,16
PQU_GOGO_GD,2025-10-09 17:00:00,77.60077891700853,pattern_based,17
PQU_GOGO_GD,2025-10-09 18:00:00,4.524473507117637,pattern_based,18
PQU_GOGO_GD,2025-10-09 19:00:00,0.006822109520054635,pattern_based,19
PQU_GOGO_GD,2025-10-09 20:00:00,0.002367535310352161,pattern_based,20
PQU_GOGO_GD,2025-10-09 21:00:00,0.008638643741369323,pattern_based,21
PQU_GOGO_GD,2025-10-09 22:00:00,0.025866058746007125,pattern_based,22
PQU_GOGO_GD,2025-10-09 23:00:00,0.0,pattern_based,23
PQU_GOGO_GD,2025-10-10 00:00:00,0.32850851297049416,pattern_based,0
PQU_GOGO_GD,2025-10-10 01:00:00,0.019733174533163256,pattern_based,1
PQU_GOGO_GD,2025-10-10 02:00:00,0.0,pattern_based,2
PQU_GOGO_GD,2025-10-10 03:00:00,0.2825598515571688,pattern_based,3
PQU_GOGO_GD,2025-10-10 04:00:00,0.031549938022813556,pattern_based,4
PQU_GOGO_GD,2025-10-10 05:00:00,4.944257426107083,pattern_based,5
PQU_GOGO_GD,2025-10-10 06:00:00,70.31206862037646,pattern_based,6
PQU_GOGO_GD,2025-10-10 07:00:00,262.1840617541048,pattern_based,7
PQU_GOGO_GD,2025-10-10 08:00:00,490.3853403902255,pattern_based,8
PQU_GOGO_GD,2025-10-10 09:00:00,703.0688157150705,pattern_based,9
PQU_GOGO_GD,2025-10-10 10:00:00,851.4828824194761,pattern_based,10
PQU_GOGO_GD,2025-10-10 11:00:00,932.4988688113997,pattern_based,11
PQU_GOGO_GD,2025-10-10 12:00:00,874.3506807033947,pattern_based,12
PQU_GOGO_GD,2025-10-10 13:00:00,775.6286333470368,pattern_based,13
PQU_GOGO_GD,2025-10-10 14:00:00,634.1171674492751,pattern_based,14
PQU_GOGO_GD,2025-10-10 15:00:00,469.00193343572863,pattern_based,15
PQU_GOGO_GD,2025-10-10 16:00:00,255.0038000653209,pattern_based,16
PQU_GOGO_GD,2025-10-10 17:00:00,76.40131620751937,pattern_based,17
PQU_GOGO_GD,2025-10-10 18:00:00,4.791977000828573,pattern_based,18
PQU_GOGO_GD,2025-10-10 19:00:00,0.11350573340593793,pattern_based,19
PQU_GOGO_GD,2025-10-10 20:00:00,0.016406079873641427,pattern_based,20
PQU_GOGO_GD,2025-10-10 21:00:00,0.0019473949165193065,pattern_based,21
PQU_GOGO_GD,2025-10-10 22:00:00,0.0032423042478877126,pattern_based,22
PQU_GOGO_GD,2025-10-10 23:00:00,0.0,pattern_based,23
PQU_GOGO_GD,2025-10-11 00:00:00,0.3816338932440653,pattern_based,0
PQU_GOGO_GD,2025-10-11 01:00:00,0.3401455512463072,pattern_based,1
PQU_GOGO_GD,2025-10-11 02:00:00,0.16054927241084743,pattern_based,2
PQU_GOGO_GD,2025-10-11 03:00:00,0.0,pattern_based,3
PQU_GOGO_GD,2025-10-11 04:00:00,0.1806365465527575,pattern_based,4
PQU_GOGO_GD,2025-10-11 05:00:00,5.075631769633053,pattern_based,5
PQU_GOGO_GD,2025-10-11 06:00:00,67.10667037117025,pattern_based,6
PQU_GOGO_GD,2025-10-11 07:00:00,267.01785215298537,pattern_based,7
PQU_GOGO_GD,2025-10-11 08:00:00,513.4019045620657,pattern_based,8
PQU_GOGO_GD,2025-10-11 09:00:00,690.7751797748241,pattern_based,9
PQU_GOGO_GD,2025-10-11 10:00:00,838.9577722100488,pattern_based,10
PQU_GOGO_GD,2025-10-11 11:00:00,905.9329480539311,pattern_based,11
PQU_GOGO_GD,2025-10-11 12:00:00,869.3245591345793,pattern_based,12
PQU_GOGO_GD,2025-10-11 13:00:00,803.3390947428925,pattern_based,13
PQU_GOGO_GD,2025-10-11 14:00:00,646.168292711848,pattern_based,14
PQU_GOGO_GD,2025-10-11 15:00:00,450.9222549854075,pattern_based,15
PQU_GOGO_GD,2025-10-11 16:00:00,253.02231726680162,pattern_based,16
PQU_GOGO_GD,2025-10-11 17:00:00,78.23637513278605,pattern_based,17
PQU_GOGO_GD,2025-10-11 18:00:00,4.8266012060338745,pattern_based,18
PQU_GOGO_GD,2025-10-11 19:00:00,0.02507473367235687,pattern_based,19
PQU_GOGO_GD,2025-10-11 20:00:00,0.013839688446115408,pattern_based,20
PQU_GOGO_GD,2025-10-11 21:00:00,0.009107823024656861,pattern_based,21
PQU_GOGO_GD,2025-10-11 22:00:00,0.003826561810806222,pattern_based,22
PQU_GOGO_GD,2025-10-11 23:00:00,0.0,pattern_based,23
PQU_GOGO_GD,2025-10-12 00:00:00,0.6133008455720451,pattern_based,0
PQU_GOGO_GD,2025-10-12 01:00:00,0.26003502535862427,pattern_based,1
PQU_GOGO_GD,2025-10-12 02:00:00,0.19798205051601714,pattern_based,2
PQU_GOGO_GD,2025-10-12 03:00:00,0.33373669437765885,pattern_based,3
PQU_GOGO_GD,2025-10-12 04:00:00,0.006021486033545659,pattern_based,4
PQU_GOGO_GD,2025-10-12 05:00:00,4.881543936861939,pattern_based,5
PQU_GOGO_GD,2025-10-12 06:00:00,65.81180478302532,pattern_based,6
PQU_GOGO_GD,2025-10-12 07:00:00,255.95326019951654,pattern_based,7
PQU_GOGO_GD,2025-10-12 08:00:00,506.94002077013045,pattern_based,8
PQU_GOGO_GD,2025-10-12 09:00:00,689.3791087690993,pattern_based,9
PQU_GOGO_GD,2025-10-12 10:00:00,833.1607415237063,pattern_based,10
PQU_GOGO_GD,2025-10-12 11:00:00,868.6540711504808,pattern_based,11
PQU_GOGO_GD,2025-10-12 12:00:00,872.3741221954701,pattern_based,12
PQU_GOGO_GD,2025-10-12 13:00:00,775.202248455603,pattern_based,13
PQU_GOGO_GD,2025-10-12 14:00:00,629.649380495678,pattern_based,14
PQU_GOGO_GD,2025-10-12 15:00:00,459.7272003048271,pattern_based,15
PQU_GOGO_GD,2025-10-12 16:00:00,247.9403975980801,pattern_based,16
PQU_GOGO_GD,2025-10-12 17:00:00,76.4544482973486,pattern_based,17
PQU_GOGO_GD,2025-10-12 18:00:00,4.879550392131412,pattern_based,18
PQU_GOGO_GD,2025-10-12 19:00:00,0.0565258769015084,pattern_based,19
PQU_GOGO_GD,2025-10-12 20:00:00,0.013406610837726388,pattern_based,20
PQU_GOGO_GD,2025-10-12 21:00:00,0.006676042628046315,pattern_based,21
PQU_GOGO_GD,2025-10-12 22:00:00,0.0,pattern_based,22
PQU_GOGO_GD,2025-10-12 23:00:00,0.0,pattern_based,23
PQU_GOGO_GD,2025-10-13 00:00:00,0.9004361331999681,pattern_based,0
PQU_GOGO_GD,2025-10-13 01:00:00,0.4794663132228156,pattern_based,1
PQU_GOGO_GD,2025-10-13 02:00:00,0.4521540427516978,pattern_based,2
PQU_GOGO_GD,2025-10-13 03:00:00,0.18922272606541365,pattern_based,3
PQU_GOGO_GD,2025-10-13 04:00:00,0.0,pattern_based,4
PQU_GOGO_GD,2025-10-13 05:00:00,3.7935275746683836,pattern_based,5
PQU_GOGO_GD,2025-10-13 06:00:00,64.97556904879357,pattern_based,6
PQU_GOGO_GD,2025-10-13 07:00:00,262.4731309577189,pattern_based,7
PQU_GOGO_GD,2025-10-13 08:00:00,515.9981920518113,pattern_based,8
PQU_GOGO_GD,2025-10-13 09:00:00,698.272184015297,pattern_based,9
PQU_GOGO_GD,2025-10-13 10:00:00,826.7019706998543,pattern_based,10
PQU_GOGO_GD,2025-10-13 11:00:00,900.7407577195364,pattern_based,11
PQU_GOGO_GD,2025-10-13 12:00:00,885.6390854108214,pattern_based,12
PQU_GOGO_GD,2025-10-13 13:00:00,784.2185522358023,pattern_based,13
PQU_GOGO_GD,2025-10-13 14:00:00,626.9720261903121,pattern_based,14
PQU_GOGO_GD,2025-10-13 15:00:00,450.1951376153703,pattern_based,15
PQU_GOGO_GD,2025-10-13 16:00:00,254.13193213030118,pattern_based,16
PQU_GOGO_GD,2025-10-13 17:00:00,72.51934772703277,pattern_based,17
PQU_GOGO_GD,2025-10-13 18:00:00,4.738182197861729,pattern_based,18
PQU_GOGO_GD,2025-10-13 19:00:00,0.008373992702818092,pattern_based,19
PQU_GOGO_GD,2025-10-13 20:00:00,0.02101800532160373,pattern_based,20
PQU_GOGO_GD,2025-10-13 21:00:00,0.008109351937217315,pattern_based,21
PQU_GOGO_GD,2025-10-13 22:00:00,0.01618359150164821,pattern_based,22
PQU_GOGO_GD,2025-10-13 23:00:00,0.0,pattern_based,23
PQU_GOGO_GD,2025-10-14 00:00:00,0.6170173885931536,pattern_based,0
PQU_GOGO_GD,2025-10-14 01:00:00,0.0,pattern_based,1
PQU_GOGO_GD,2025-10-14 02:00:00,0.39890017900807173,pattern_based,2
PQU_GOGO_GD,2025-10-14 03:00:00,0.368548274779144,pattern_based,3
PQU_GOGO_GD,2025-10-14 04:00:00,0.0,pattern_based,4
PQU_GOGO_GD,2025-10-14 05:00:00,4.146904504981353,pattern_based,5
PQU_GOGO_GD,2025-10-14 06:00:00,67.97945899208945,pattern_based,6
PQU_GOGO_GD,2025-10-14 07:00:00,266.0249002216713,pattern_based,7
PQU_GOGO_GD,2025-10-14 08:00:00,504.7943076902505,pattern_based,8
PQU_GOGO_GD,2025-10-14 09:00:00,700.3951846676523,pattern_based,9
PQU_GOGO_GD,2025-10-14 10:00:00,846.6016421838891,pattern_based,10
PQU_GOGO_GD,2025-10-14 11:00:00,930.2151605699198,pattern_based,11
PQU_GOGO_GD,2025-10-14 12:00:00,859.5187926007906,pattern_based,12
PQU_GOGO_GD,2025-10-14 13:00:00,778.3664313784076,pattern_based,13
PQU_GOGO_GD,2025-10-14 14:00:00,634.341496003595,pattern_based,14
PQU_GOGO_GD,2025-10-14 15:00:00,464.1047884933405,pattern_based,15
PQU_GOGO_GD,2025-10-14 16:00:00,255.47103207505654,pattern_based,16
PQU_GOGO_GD,2025-10-14 17:00:00,78.92234527413272,pattern_based,17
PQU_GOGO_GD,2025-10-14 18:00:00,4.8364736565909565,pattern_based,18
PQU_GOGO_GD,2025-10-14 19:00:00,0.05443557057675747,pattern_based,19
PQU_GOGO_GD,2025-10-14 20:00:00,0.004936130090515708,pattern_based,20
PQU_GOGO_GD,2025-10-14 21:00:00,0.0065551380323359216,pattern_based,21
PQU_GOGO_GD,2025-10-14 22:00:00,0.009531362814726517,pattern_based,22
PQU_GOGO_GD,2025-10-14 23:00:00,0.006506021362827575,pattern_based,23
PQU_GOGO_GD,2025-10-15 00:00:00,0.24470652726854633,pattern_based,0
PQU_GOGO_GD,2025-10-15 01:00:00,0.4730771038394276,pattern_based,1
PQU_GOGO_GD,2025-10-15 02:00:00,0.0,pattern_based,2
PQU_GOGO_GD,2025-10-15 03:00:00,0.0,pattern_based,3
PQU_GOGO_GD,2025-10-15 04:00:00,0.6136940893775557,pattern_based,4
PQU_GOGO_GD,2025-10-15 05:00:00,4.217657746531548,pattern_based,5
PQU_GOGO_GD,2025-10-15 06:00:00,71.8914563562413,pattern_based,6
PQU_GOGO_GD,2025-10-15 07:00:00,257.0126514025602,pattern_based,7
PQU_GOGO_GD,2025-10-15 08:00:00,506.5238241185341,pattern_based,8
PQU_GOGO_GD,2025-10-15 09:00:00,687.4219580886061,pattern_based,9
PQU_GOGO_GD,2025-10-15 10:00:00,841.6108142815377,pattern_based,10
PQU_GOGO_GD,2025-10-15 11:00:00,890.0865075509975,pattern_based,11
PQU_GOGO_GD,2025-10-15 12:00:00,875.4042560752728,pattern_based,12
PQU_GOGO_GD,2025-10-15 13:00:00,777.4847033407617,pattern_based,13
PQU_GOGO_GD,2025-10-15 14:00:00,630.4060029954363,pattern_based,14
PQU_GOGO_GD,2025-10-15 15:00:00,475.3908760174513,pattern_based,15
PQU_GOGO_GD,2025-10-15 16:00:00,254.02239649076353,pattern_based,16
PQU_GOGO_GD,2025-10-15 17:00:00,75.08937164921828,pattern_based,17
PQU_GOGO_GD,2025-10-15 18:00:00,4.304131579509459,pattern_based,18
PQU_GOGO_GD,2025-10-15 19:00:00,0.0,pattern_based,19
PQU_GOGO_GD,2025-10-15 20:00:00,0.02198805302511619,pattern_based,20
PQU_GOGO_GD,2025-10-15 21:00:00,0.0066278223780713175,pattern_based,21
PQU_GOGO_GD,2025-10-15 22:00:00,0.005748926064411043,pattern_based,22
PQU_GOGO_GD,2025-10-15 23:00:00,0.004538198765602871,pattern_based,23
PQU_GOGO_GD,2025-10-16 00:00:00,0.0,pattern_based,0
PQU_GOGO_GD,2025-10-16 01:00:00,0.3740305446239635,pattern_based,1
PQU_GOGO_GD,2025-10-16 02:00:00,0.10083790729509248,pattern_based,2
PQU_GOGO_GD,2025-10-16 03:00:00,0.29285648346993265,pattern_based,3
PQU_GOGO_GD,2025-10-16 04:00:00,0.0,pattern_based,4
PQU_GOGO_GD,2025-10-16 05:00:00,5.276879776751176,pattern_based,5
PQU_GOGO_GD,2025-10-16 06:00:00,65.55647960981722,pattern_based,6
PQU_GOGO_GD,2025-10-16 07:00:00,278.38929910962514,pattern_based,7
PQU_GOGO_GD,2025-10-16 08:00:00,490.6260290604851,pattern_based,8
PQU_GOGO_GD,2025-10-16 09:00:00,708.7075355705357,pattern_based,9
PQU_GOGO_GD,2025-10-16 10:00:00,859.2534039054804,pattern_based,10
PQU_GOGO_GD,2025-10-16 11:00:00,915.549155236029,pattern_based,11
PQU_GOGO_GD,2025-10-16 12:00:00,864.1338276775837,pattern_based,12
PQU_GOGO_GD,2025-10-16 13:00:00,782.1267386595111,pattern_based,13
PQU_GOGO_GD,2025-10-16 14:00:00,640.5909628187878,pattern_based,14
PQU_GOGO_GD,2025-10-16 15:00:00,452.5869468871737,pattern_based,15
PQU_GOGO_GD,2025-10-16 16:00:00,247.64585120949545,pattern_based,16
PQU_GOGO_GD,2025-10-16 17:00:00,76.8764541755797,pattern_based,17
PQU_GOGO_GD,2025-10-16 18:00:00,5.065244053107434,pattern_based,18
PQU_GOGO_GD,2025-10-16 19:00:00,0.05092469645493484,pattern_based,19
PQU_GOGO_GD,2025-10-16 20:00:00,0.015848109344982396,pattern_based,20
PQU_GOGO_GD,2025-10-16 21:00:00,0.0,pattern_based,21
PQU_GOGO_GD,2025-10-16 22:00:00,0.0042545702839712676,pattern_based,22
PQU_GOGO_GD,2025-10-16 23:00:00,0.009770991829303025,pattern_based,23
PQU_GOGO_GD,2025-10-17 00:00:00,0.5187930280504712,pattern_based,0
PQU_GOGO_GD,2025-10-17 01:00:00,0.2190694157509087,pattern_based,1
PQU_GOGO_GD,2025-10-17 02:00:00,0.16395353207770225,pattern_based,2
PQU_GOGO_GD,2025-10-17 03:00:00,0.18294829203920657,pattern_based,3
PQU_GOGO_GD,2025-10-17 04:00:00,0.08835097515145199,pattern_based,4
PQU_GOGO_GD,2025-10-17 05:00:00,4.618140837057469,pattern_based,5
PQU_GOGO_GD,2025-10-17 06:00:00,70.59494195084163,pattern_based,6
PQU_GOGO_GD,2025-10-17 07:00:00,265.191221333813,pattern_based,7
PQU_GOGO_GD,2025-10-17 08:00:00,497.4248830753111,pattern_based,8
PQU_GOGO_GD,2025-10-17 09:00:00,719.1995666035417,pattern_based,9
PQU_GOGO_GD,2025-10-17 10:00:00,831.5290869626704,pattern_based,10
PQU_GOGO_GD,2025-10-17 11:00:00,888.3988335134943,pattern_based,11
PQU_GOGO_GD,2025-10-17 12:00:00,879.7691478503392,pattern_based,12
PQU_GOGO_GD,2025-10-17 13:00:00,787.8802438388016,pattern_based,13
PQU_GOGO_GD,2025-10-17 14:00:00,642.5411273815886,pattern_based,14
PQU_GOGO_GD,2025-10-17 15:00:00,458.73431692306826,pattern_based,15
PQU_GOGO_GD,2025-10-17 16:00:00,256.2774199608891,pattern_based,16
PQU_GOGO_GD,2025-10-17 17:00:00,79.9280747316525,pattern_based,17
PQU_GOGO_GD,2025-10-17 18:00:00,4.299794098942445,pattern_based,18
PQU_GOGO_GD,2025-10-17 19:00:00,0.014670190708912727,pattern_based,19
PQU_GOGO_GD,2025-10-17 20:00:00,0.01413029589428453,pattern_based,20
PQU_GOGO_GD,2025-10-17 21:00:00,0.0,pattern_based,21
PQU_GOGO_GD,2025-10-17 22:00:00,0.005665172699217736,pattern_based,22
PQU_GOGO_GD,2025-10-17 23:00:00,0.024299643829410827,pattern_based,23
PQU_GOGO_GD,2025-10-18 00:00:00,0.7149232803994275,pattern_based,0
PQU_GOGO_GD,2025-10-18 01:00:00,0.0,pattern_based,1
PQU_GOGO_GD,2025-10-18 02:00:00,0.38308222575710993,pattern_based,2
PQU_GOGO_GD,2025-10-18 03:00:00,0.4949351824134218,pattern_based,3
PQU_GOGO_GD,2025-10-18 04:00:00,0.3109059307644,pattern_based,4
PQU_GOGO_GD,2025-10-18 05:00:00,5.7348803581599865,pattern_based,5
PQU_GOGO_GD,2025-10-18 06:00:00,69.14627588552798,pattern_based,6
PQU_GOGO_GD,2025-10-18 07:00:00,266.04250356954094,pattern_based,7
PQU_GOGO_GD,2025-10-18 08:00:00,508.3228679020626,pattern_based,8
PQU_GOGO_GD,2025-10-18 09:00:00,703.4911523818805,pattern_based,9
PQU_GOGO_GD,2025-10-18 10:00:00,833.6357451026017,pattern_based,10
PQU_GOGO_GD,2025-10-18 11:00:00,894.6587831757811,pattern_based,11
PQU_GOGO_GD,2025-10-18 12:00:00,883.9653438099671,pattern_based,12
PQU_GOGO_GD,2025-10-18 13:00:00,787.7917380946519,pattern_based,13
PQU_GOGO_GD,2025-10-18 14:00:00,626.8708530247445,pattern_based,14
PQU_GOGO_GD,2025-10-18 15:00:00,451.2146956900699,pattern_based,15
PQU_GOGO_GD,2025-10-18 16:00:00,257.74933566673826,pattern_based,16
PQU_GOGO_GD,2025-10-18 17:00:00,71.53125597906221,pattern_based,17
PQU_GOGO_GD,2025-10-18 18:00:00,4.472992386920572,pattern_based,18
PQU_GOGO_GD,2025-10-18 19:00:00,0.002232580013835958,pattern_based,19
PQU_GOGO_GD,2025-10-18 20:00:00,0.005683819945144803,pattern_based,20
PQU_GOGO_GD,2025-10-18 21:00:00,0.014379064613682982,pattern_based,21
PQU_GOGO_GD,2025-10-18 22:00:00,0.010771242604018553,pattern_based,22
PQU_GOGO_GD,2025-10-18 23:00:00,0.006361883269325696,pattern_based,23
PQU_GOGO_GD,2025-10-19 00:00:00,0.261089816210609,pattern_based,0
PQU_GOGO_GD,2025-10-19 01:00:00,0.0,pattern_based,1
PQU_GOGO_GD,2025-10-19 02:00:00,0.1641259309938062,pattern_based,2
PQU_GOGO_GD,2025-10-19 03:00:00,0.0,pattern_based,3
PQU_GOGO_GD,2025-10-19 04:00:00,0.19505236474856702,pattern_based,4
PQU_GOGO_GD,2025-10-19 05:00:00,5.133654973565005,pattern_based,5
PQU_GOGO_GD,2025-10-19 06:00:00,69.86694194375151,pattern_based,6
PQU_GOGO_GD,2025-10-19 07:00:00,268.22370838846626,pattern_based,7
PQU_GOGO_GD,2025-10-19 08:00:00,499.0798935919288,pattern_based,8
PQU_GOGO_GD,2025-10-19 09:00:00,681.6387678764851,pattern_based,9
PQU_GOGO_GD,2025-10-19 10:00:00,820.4372090643944,pattern_based,10
PQU_GOGO_GD,2025-10-19 11:00:00,895.4504063637937,pattern_based,11
PQU_GOGO_GD,2025-10-19 12:00:00,865.0364718880855,pattern_based,12
PQU_GOGO_GD,2025-10-19 13:00:00,788.6392831111027,pattern_based,13
PQU_GOGO_GD,2025-10-19 14:00:00,622.199233025881,pattern_based,14
PQU_GOGO_GD,2025-10-19 15:00:00,455.2502143473623,pattern_based,15
PQU_GOGO_GD,2025-10-19 16:00:00,258.972702189892,pattern_based,16
PQU_GOGO_GD,2025-10-19 17:00:00,77.20299651548109,pattern_based,17
PQU_GOGO_GD,2025-10-19 18:00:00,4.855413898192716,pattern_based,18
PQU_GOGO_GD,2025-10-19 19:00:00,0.0,pattern_based,19
PQU_GOGO_GD,2025-10-19 20:00:00,0.020406772011887026,pattern_based,20
PQU_GOGO_GD,2025-10-19 21:00:00,0.0,pattern_based,21
PQU_GOGO_GD,2025-10-19 22:00:00,0.011982821679178239,pattern_based,22
PQU_GOGO_GD,2025-10-19 23:00:00,0.019529921276477735,pattern_based,23
PQU_GOGO_GD,2025-10-20 00:00:00,0.8747728238464126,pattern_based,0
PQU_GOGO_GD,2025-10-20 01:00:00,0.0,pattern_based,1
PQU_GOGO_GD,2025-10-20 02:00:00,0.8267549290187676,pattern_based,2
PQU_GOGO_GD,2025-10-20 03:00:00,0.7819615138797734,pattern_based,3
PQU_GOGO_GD,2025-10-20 04:00:00,0.07042904702752859,pattern_based,4
PQU_GOGO_GD,2025-10-20 05:00:00,5.3878390657345765,pattern_based,5
PQU_GOGO_GD,2025-10-20 06:00:00,65.37615604683504,pattern_based,6
PQU_GOGO_GD,2025-10-20 07:00:00,269.3423226116798,pattern_based,7
PQU_GOGO_GD,2025-10-20 08:00:00,498.67253801316076,pattern_based,8
PQU_GOGO_GD,2025-10-20 09:00:00,688.7539830518315,pattern_based,9
PQU_GOGO_GD,2025-10-20 10:00:00,849.1630529836592,pattern_based,10
PQU_GOGO_GD,2025-10-20 11:00:00,888.868570378422,pattern_based,11
PQU_GOGO_GD,2025-10-20 12:00:00,848.7305697718142,pattern_based,12
PQU_GOGO_GD,2025-10-20 13:00:00,776.4709987751677,pattern_based,13
PQU_GOGO_GD,2025-10-20 14:00:00,625.4309183584782,pattern_based,14
PQU_GOGO_GD,2025-10-20 15:00:00,458.61341249068374,pattern_based,15
PQU_GOGO_GD,2025-10-20 16:00:00,244.14776683363544,pattern_based,16
PQU_GOGO_GD,2025-10-20 17:00:00,77.42189118509603,pattern_based,17
PQU_GOGO_GD,2025-10-20 18:00:00,5.350420619483959,pattern_based,18
PQU_GOGO_GD,2025-10-20 19:00:00,0.06392794457176283,pattern_based,19
PQU_GOGO_GD,2025-10-20 20:00:00,0.021193298646789007,pattern_based,20
PQU_GOGO_GD,2025-10-20 21:00:00,0.006603744904459592,pattern_based,21
PQU_GOGO_GD,2025-10-20 22:00:00,0.0,pattern_based,22
PQU_GOGO_GD,2025-10-20 23:00:00,0.0,pattern_based,23
PQU_GOGO_GD,2025-10-21 00:00:00,0.0,pattern_based,0
PQU_GOGO_GD,2025-10-21 01:00:00,0.6042002571966906,pattern_based,1
PQU_GOGO_GD,2025-10-21 02:00:00,0.08705224557550792,pattern_based,2
PQU_GOGO_GD,2025-10-21 03:00:00,0.4817085431832203,pattern_based,3
PQU_GOGO_GD,2025-10-21 04:00:00,0.07527293148457923,pattern_based,4
PQU_GOGO_GD,2025-10-21 05:00:00,5.346709594179203,pattern_based,5
PQU_GOGO_GD,2025-10-21 06:00:00,68.98664155031658,pattern_based,6
PQU_GOGO_GD,2025-10-21 07:00:00,268.109438701279,pattern_based,7
PQU_GOGO_GD,2025-10-21 08:00:00,502.5812793053034,pattern_based,8
PQU_GOGO_GD,2025-10-21 09:00:00,682.3150318730754,pattern_based,9
PQU_GOGO_GD,2025-10-21 10:00:00,837.8660082252591,pattern_based,10
PQU_GOGO_GD,2025-10-21 11:00:00,905.8169908082755,pattern_based,11
PQU_GOGO_GD,2025-10-21 12:00:00,880.4416723423673,pattern_based,12
PQU_GOGO_GD,2025-10-21 13:00:00,799.1633399026165,pattern_based,13
PQU_GOGO_GD,2025-10-21 14:00:00,618.8707658388059,pattern_based,14
PQU_GOGO_GD,2025-10-21 15:00:00,463.10986876825814,pattern_based,15
PQU_GOGO_GD,2025-10-21 16:00:00,251.58356667652362,pattern_based,16
PQU_GOGO_GD,2025-10-21 17:00:00,76.82200030558324,pattern_based,17
PQU_GOGO_GD,2025-10-21 18:00:00,4.731973335764835,pattern_based,18
PQU_GOGO_GD,2025-10-21 19:00:00,0.029750730652985294,pattern_based,19
PQU_GOGO_GD,2025-10-21 20:00:00,0.017626169092936815,pattern_based,20
PQU_GOGO_GD,2025-10-21 21:00:00,0.01241504169998299,pattern_based,21
PQU_GOGO_GD,2025-10-21 22:00:00,0.009718308563783636,pattern_based,22
PQU_GOGO_GD,2025-10-21 23:00:00,0.016247360233733674,pattern_based,23
PQU_GOGO_GD,2025-10-22 00:00:00,0.21188991839720508,pattern_based,0
PQU_GOGO_GD,2025-10-22 01:00:00,0.3276877658943017,pattern_based,1
PQU_GOGO_GD,2025-10-22 02:00:00,0.16128607595740047,pattern_based,2
PQU_GOGO_GD,2025-10-22 03:00:00,0.06776593142292961,pattern_based,3
PQU_GOGO_GD,2025-10-22 04:00:00,0.39690347153910854,pattern_based,4
PQU_GOGO_GD,2025-10-22 05:00:00,4.898277763216983,pattern_based,5
PQU_GOGO_GD,2025-10-22 06:00:00,70.22910303074515,pattern_based,6
PQU_GOGO_GD,2025-10-22 07:00:00,257.8679983139528,pattern_based,7
PQU_GOGO_GD,2025-10-22 08:00:00,486.0699029201646,pattern_based,8
PQU_GOGO_GD,2025-10-22 09:00:00,709.0886522970956,pattern_based,9
